time,NUM_EP,L1,L2,BATCH_SIZE,MEM_SIZE,MIN_EXP_SIZE,season,run,Job_ID,seed,case,idx,T_FH_plus,T_FH_minus,V_HW_plus,V_HW_minus,profits,comfort,abort
2021-07-16T23:27:56.286,3001,300,600,120,24000,24000,all,eval,1065865,12312,all_no-L2_nns_ou.5-eps_abort,2901,8.266984200276838,90.24739816422985,0.0,0.0,15.687263057209288,-98.51438236450667,0.0
2021-07-16T23:28:00.834,3001,300,600,120,24000,24000,all,eval,1065865,12313,all_no-L2_nns_ou.5-eps_abort,3001,2784.4603642819616,2.3082929095537352,0.0,36.61380280230246,12.282015340878637,-2823.3824599938184,0.0
2021-07-16T23:28:05.423,3001,300,600,120,24000,24000,all,eval,1065865,12313,all_no-L2_nns_ou.5-eps_abort,2201,0.0,3.3771421223337157,0.0,0.0,-5.289995823870093,-3.3771421223337157,0.0
2021-07-16T23:28:10.061,3001,300,600,120,24000,24000,all,eval,1065865,12314,all_no-L2_nns_ou.5-eps_abort,3001,0.0,0.0,0.0,0.0,20.855831257644137,0.0,0.0
2021-07-16T23:28:14.483,3001,300,600,120,24000,24000,all,eval,1065865,12314,all_no-L2_nns_ou.5-eps_abort,2801,0.0,13.595049605367382,0.0,6.66121342423412,16.162748745335772,-20.256263029601502,0.0
2021-07-16T23:28:18.987,3001,300,600,120,24000,24000,all,eval,1065865,12315,all_no-L2_nns_ou.5-eps_abort,3001,266931.08190077334,12.021329242213866,0.0,688451.2546199241,-315.68113157870727,-955394.3578499396,0.0
2021-07-16T23:28:23.504,3001,300,600,120,24000,24000,all,eval,1065865,12315,all_no-L2_nns_ou.5-eps_abort,2601,128.5361250584024,60.726831083798515,0.0,0.0,-5.978372826817829,-189.26295614220095,0.0
2021-07-16T23:28:27.946,3001,300,600,120,24000,24000,all,eval,1065865,12316,all_no-L2_nns_ou.5-eps_abort,3001,0.0,8.808205849099298,0.0,0.0,18.742210931120724,-8.808205849099298,0.0
2021-07-16T23:28:32.443,3001,300,600,120,24000,24000,all,eval,1065865,12316,all_no-L2_nns_ou.5-eps_abort,3001,0.0,8.808205849099298,0.0,0.0,18.742210931120724,-8.808205849099298,0.0
2021-07-16T23:28:36.907,3001,300,600,120,24000,24000,all,eval,1065865,12317,all_no-L2_nns_ou.5-eps_abort,3001,22.609688005854213,33.490088310636395,0.0,0.0,11.570098696312623,-56.099776316490605,0.0
2021-07-16T23:28:41.35,3001,300,600,120,24000,24000,all,eval,1065865,12317,all_no-L2_nns_ou.5-eps_abort,3001,22.609688005854213,33.490088310636395,0.0,0.0,11.570098696312623,-56.099776316490605,0.0
2021-07-16T23:28:45.857,3001,300,600,120,24000,24000,all,eval,1065865,12318,all_no-L2_nns_ou.5-eps_abort,3001,16.97967236827982,19.89340247942952,9.535242557792941,8.148080699814727,33.22214032708937,-54.556398105317015,0.0
2021-07-16T23:28:50.36,3001,300,600,120,24000,24000,all,eval,1065865,12318,all_no-L2_nns_ou.5-eps_abort,2501,18.540652038814876,1.5163631723004976,0.0,0.0,-1.0681740014392247,-20.057015211115374,0.0
2021-07-16T23:28:54.84,3001,300,600,120,24000,24000,all,eval,1065865,12319,all_no-L2_nns_ou.5-eps_abort,3001,319258.9876324431,34.897983313303584,0.0,673308.7829441101,-329.9384817241912,-992602.6685598663,0.0
2021-07-16T23:28:59.315,3001,300,600,120,24000,24000,all,eval,1065865,12319,all_no-L2_nns_ou.5-eps_abort,2601,0.0,2.1966012384006426,0.0,0.0,10.525590560679092,-2.1966012384006426,0.0
2021-07-16T23:29:03.783,3001,300,600,120,24000,24000,all,eval,1065865,12320,all_no-L2_nns_ou.5-eps_abort,3001,152.8765412374134,72.2086726074095,0.0,0.0,22.07049490663493,-225.08521384482287,0.0
2021-07-16T23:29:08.264,3001,300,600,120,24000,24000,all,eval,1065865,12320,all_no-L2_nns_ou.5-eps_abort,2901,22.673501027266024,86.90386747434304,0.0,0.0,17.25002183224612,-109.57736850160907,0.0
2021-07-16T23:29:12.721,3001,300,600,120,24000,24000,all,eval,1065865,12321,all_no-L2_nns_ou.5-eps_abort,3001,0.0,0.02632526421868775,0.0,0.0,39.22618194299362,-0.02632526421868775,0.0
2021-07-16T23:29:17.246,3001,300,600,120,24000,24000,all,eval,1065865,12321,all_no-L2_nns_ou.5-eps_abort,2601,0.0,0.0,0.0,5.759306401423601,24.52555833551221,-5.759306401423601,0.0
2021-07-16T23:29:21.772,3001,300,600,120,24000,24000,all,eval,1065865,12322,all_no-L2_nns_ou.5-eps_abort,3001,0.07215865953429912,37.976442834365145,0.0,0.0,35.50488685540625,-38.04860149389944,0.0
2021-07-16T23:29:26.233,3001,300,600,120,24000,24000,all,eval,1065865,12322,all_no-L2_nns_ou.5-eps_abort,2701,0.0,27.961066912346542,0.0,0.0,2.6827643202238356,-27.961066912346542,0.0
2021-07-16T23:29:30.744,3001,300,600,120,24000,24000,all,eval,1065865,12323,all_no-L2_nns_ou.5-eps_abort,3001,0.0,1.8468573406520647,0.0,0.0,-1.825777570702428,-1.8468573406520647,0.0
2021-07-16T23:29:35.234,3001,300,600,120,24000,24000,all,eval,1065865,12323,all_no-L2_nns_ou.5-eps_abort,2901,0.0,3.0929376341833787,0.0,0.0,-5.054366059929272,-3.0929376341833787,0.0
2021-07-16T23:29:39.684,3001,300,600,120,24000,24000,all,eval,1065865,12324,all_no-L2_nns_ou.5-eps_abort,3001,283.58533593682057,50.345169159250744,0.0,0.0,15.372850823173195,-333.9305050960714,0.0
2021-07-16T23:29:44.172,3001,300,600,120,24000,24000,all,eval,1065865,12324,all_no-L2_nns_ou.5-eps_abort,3001,283.58533593682057,50.345169159250744,0.0,0.0,15.372850823173195,-333.9305050960714,0.0
2021-07-16T23:29:48.691,3001,300,600,120,24000,24000,all,eval,1065865,12325,all_no-L2_nns_ou.5-eps_abort,3001,0.0,233.7157614326706,0.0,0.0,18.433321654461512,-233.7157614326706,0.0
2021-07-16T23:29:53.185,3001,300,600,120,24000,24000,all,eval,1065865,12325,all_no-L2_nns_ou.5-eps_abort,3001,0.0,233.7157614326706,0.0,0.0,18.433321654461512,-233.7157614326706,0.0
2021-07-16T23:29:57.691,3001,300,600,120,24000,24000,all,eval,1065865,12326,all_no-L2_nns_ou.5-eps_abort,3001,1399.8720009316187,0.9103567636706806,124.47642055675846,11.858710520499681,0.07780130279296671,-1537.1174887725476,0.0
2021-07-16T23:30:02.238,3001,300,600,120,24000,24000,all,eval,1065865,12326,all_no-L2_nns_ou.5-eps_abort,2301,0.0,19.05661961316156,0.0,0.0,3.913412719693021,-19.05661961316156,0.0
2021-07-16T23:30:06.703,3001,300,600,120,24000,24000,all,eval,1065865,12327,all_no-L2_nns_ou.5-eps_abort,3001,0.3109975497512849,0.0,0.0,6.993172983708753,60.847280059919385,-7.304170533460038,0.0
2021-07-16T23:30:11.189,3001,300,600,120,24000,24000,all,eval,1065865,12327,all_no-L2_nns_ou.5-eps_abort,2801,0.0,0.0,0.0,0.0,58.9807379256524,0.0,0.0
2021-07-16T23:30:15.701,3001,300,600,120,24000,24000,all,eval,1065865,12328,all_no-L2_nns_ou.5-eps_abort,3001,0.0,120.0771108798697,0.0,0.0,-6.232802307887571,-120.0771108798697,0.0
2021-07-16T23:30:20.142,3001,300,600,120,24000,24000,all,eval,1065865,12328,all_no-L2_nns_ou.5-eps_abort,2801,435.1174508389966,69.30945055398207,0.0,0.0,5.577851559445946,-504.4269013929787,0.0
2021-07-16T23:30:25.116,3001,300,600,120,24000,24000,all,eval,1065865,12329,all_no-L2_nns_ou.5-eps_abort,3001,5370.532239393783,6.407023404710518,144.49987181685628,0.0,3.640688916020334,-5521.43913461535,0.0
2021-07-16T23:30:29.594,3001,300,600,120,24000,24000,all,eval,1065865,12329,all_no-L2_nns_ou.5-eps_abort,2101,0.0,0.0995315186043797,0.0,0.0,-5.152929109820178,-0.0995315186043797,0.0
2021-07-16T23:30:34.137,3001,300,600,120,24000,24000,all,eval,1065865,12330,all_no-L2_nns_ou.5-eps_abort,3001,335.5572062709733,13.49661296398607,82.76350234301768,1.8393086194992065,20.769877312159302,-433.65663019747626,0.0
2021-07-16T23:30:38.603,3001,300,600,120,24000,24000,all,eval,1065865,12330,all_no-L2_nns_ou.5-eps_abort,3001,335.5572062709733,13.49661296398607,82.76350234301768,1.8393086194992065,20.769877312159302,-433.65663019747626,0.0
2021-07-16T23:30:43.078,3001,300,600,120,24000,24000,all,eval,1065865,12331,all_no-L2_nns_ou.5-eps_abort,3001,0.0,122.93126176592588,0.0,0.0,22.250827348508437,-122.93126176592588,0.0
2021-07-16T23:30:47.601,3001,300,600,120,24000,24000,all,eval,1065865,12331,all_no-L2_nns_ou.5-eps_abort,2801,7.094139549490134,11.522360659044832,0.0,0.0,60.88913430829548,-18.616500208534966,0.0
2021-07-16T23:30:52.141,3001,300,600,120,24000,24000,all,eval,1065865,12332,all_no-L2_nns_ou.5-eps_abort,3001,506.1284785320342,2.5239982362014537,5.864252698150835,0.0,5.255223560388902,-514.5167294663866,0.0
2021-07-16T23:30:56.657,3001,300,600,120,24000,24000,all,eval,1065865,12332,all_no-L2_nns_ou.5-eps_abort,3001,506.1284785320342,2.5239982362014537,5.864252698150835,0.0,5.255223560388902,-514.5167294663866,0.0
2021-07-16T23:31:01.208,3001,300,600,120,24000,24000,all,eval,1065865,12333,all_no-L2_nns_ou.5-eps_abort,3001,76727.1797940311,9.277922432558736,14.383036389962399,7.1851368263983275,-60.25794966181392,-76758.02588968002,0.0
2021-07-16T23:31:05.704,3001,300,600,120,24000,24000,all,eval,1065865,12333,all_no-L2_nns_ou.5-eps_abort,3001,76727.1797940311,9.277922432558736,14.383036389962399,7.1851368263983275,-60.25794966181392,-76758.02588968002,0.0
2021-07-16T23:31:10.22,3001,300,600,120,24000,24000,all,eval,1065865,12334,all_no-L2_nns_ou.5-eps_abort,3001,435.9532772833382,7.965393226473527,0.0,0.0,18.407949499147392,-443.9186705098117,0.0
2021-07-16T23:31:14.75,3001,300,600,120,24000,24000,all,eval,1065865,12334,all_no-L2_nns_ou.5-eps_abort,3001,435.9532772833382,7.965393226473527,0.0,0.0,18.407949499147392,-443.9186705098117,0.0
2021-07-16T23:31:19.266,3001,300,600,120,24000,24000,all,eval,1065865,12335,all_no-L2_nns_ou.5-eps_abort,3001,0.0,1.3510342604787695,0.0,10.733856555224975,-4.455489772546596,-12.084890815703744,0.0
2021-07-16T23:31:23.758,3001,300,600,120,24000,24000,all,eval,1065865,12335,all_no-L2_nns_ou.5-eps_abort,2201,70.67701644461306,0.15756659679492202,0.0,0.0,-9.05106312869313,-70.83458304140798,0.0
2021-07-16T23:31:28.257,3001,300,600,120,24000,24000,all,eval,1065865,12336,all_no-L2_nns_ou.5-eps_abort,3001,1862.9962230650522,37.84349533666349,0.0,0.0,-1.7018874544910645,-1900.8397184017153,0.0
2021-07-16T23:31:32.766,3001,300,600,120,24000,24000,all,eval,1065865,12336,all_no-L2_nns_ou.5-eps_abort,3001,1862.9962230650522,37.84349533666349,0.0,0.0,-1.7018874544910645,-1900.8397184017153,0.0
2021-07-16T23:31:37.327,3001,300,600,120,24000,24000,all,eval,1065865,12337,all_no-L2_nns_ou.5-eps_abort,3001,0.03544852978849278,493.69633258982844,0.0,0.24211083956924995,18.27738402517869,-493.9738919591862,0.0
2021-07-16T23:31:41.908,3001,300,600,120,24000,24000,all,eval,1065865,12337,all_no-L2_nns_ou.5-eps_abort,1701,833.5204422532804,0.3341256411734683,0.0,0.0,40.71371869564413,-833.8545678944539,0.0
2021-07-16T23:31:46.446,3001,300,600,120,24000,24000,all,eval,1065865,12338,all_no-L2_nns_ou.5-eps_abort,3001,249.90825218062906,1.7571046364326683,12.943024135737403,0.0,7.079355929839306,-264.60838095279917,0.0
2021-07-16T23:31:51.021,3001,300,600,120,24000,24000,all,eval,1065865,12338,all_no-L2_nns_ou.5-eps_abort,2801,0.0,48.37652539724908,64.36669454431052,0.0,2.8722513721845857,-112.7432199415596,0.0
2021-07-16T23:31:55.565,3001,300,600,120,24000,24000,all,eval,1065865,12339,all_no-L2_nns_ou.5-eps_abort,3001,591.1410940833625,5.824806993270105,0.0,0.0,19.6902528254532,-596.9659010766325,0.0
2021-07-16T23:32:00.106,3001,300,600,120,24000,24000,all,eval,1065865,12339,all_no-L2_nns_ou.5-eps_abort,2701,21.920875623122882,53.80650339017639,0.0,0.0,10.041327656574989,-75.72737901329927,0.0
2021-07-16T23:32:04.686,3001,300,600,120,24000,24000,all,eval,1065865,12340,all_no-L2_nns_ou.5-eps_abort,3001,0.09665431931717805,55.36927649195871,0.0,0.0,6.349923904765383,-55.46593081127589,0.0
2021-07-16T23:32:09.191,3001,300,600,120,24000,24000,all,eval,1065865,12340,all_no-L2_nns_ou.5-eps_abort,2701,1.5193802880021288,2.6971641206093544,0.0,0.0,11.767115964048168,-4.216544408611483,0.0
2021-07-17T12:24:03.077,3001,300,600,64,24000,24000,all,eval,1065953,1231,all_no-L2_nns_ou.5-eps_abort,3001,1389.2517166628197,3.118558376239644,0.0,2.097982891547872,-4.421646021027442,-1394.468257930607,0.0
2021-07-17T12:24:09.889,3001,300,600,64,24000,24000,all,eval,1065953,1231,all_no-L2_nns_ou.5-eps_abort,3001,1389.2517166628197,3.118558376239644,0.0,2.097982891547872,-4.421646021027442,-1394.468257930607,0.0
2021-07-17T12:24:13.628,3001,300,600,64,24000,24000,all,eval,1065953,1232,all_no-L2_nns_ou.5-eps_abort,3001,0.0,0.0,0.0,0.0,-8.972744195572897,0.0,0.0
2021-07-17T12:24:17.405,3001,300,600,64,24000,24000,all,eval,1065953,1232,all_no-L2_nns_ou.5-eps_abort,2601,0.0,19.457902202392336,0.0,0.0,23.19032038787552,-19.457902202392336,0.0
2021-07-17T12:24:21.735,3001,300,600,64,24000,24000,all,eval,1065953,1233,all_no-L2_nns_ou.5-eps_abort,3001,0.0,314.54161686847704,0.0,0.0,23.488058064601635,-314.54161686847704,0.0
2021-07-17T12:24:25.487,3001,300,600,64,24000,24000,all,eval,1065953,1233,all_no-L2_nns_ou.5-eps_abort,2701,3.5500210711140454,1.7659808197096787,0.0,0.0,10.272733157038104,-5.316001890823724,0.0
2021-07-17T12:24:29.189,3001,300,600,64,24000,24000,all,eval,1065953,1234,all_no-L2_nns_ou.5-eps_abort,3001,618.761741916468,0.2053032120646634,0.0,0.0,-6.337228614533053,-618.9670451285327,0.0
2021-07-17T12:24:33.218,3001,300,600,64,24000,24000,all,eval,1065953,1234,all_no-L2_nns_ou.5-eps_abort,2201,0.0,6.777619297511059,0.0,0.0,-8.17194184613546,-6.777619297511059,0.0
2021-07-17T12:24:36.93,3001,300,600,64,24000,24000,all,eval,1065953,1235,all_no-L2_nns_ou.5-eps_abort,3001,0.0,0.04271376841649044,0.0,0.0,-2.1479176282839205,-0.04271376841649044,0.0
2021-07-17T12:24:40.623,3001,300,600,64,24000,24000,all,eval,1065953,1235,all_no-L2_nns_ou.5-eps_abort,3001,0.0,0.04271376841649044,0.0,0.0,-2.1479176282839205,-0.04271376841649044,0.0
2021-07-17T12:24:44.335,3001,300,600,64,24000,24000,all,eval,1065953,1236,all_no-L2_nns_ou.5-eps_abort,3001,2523.187691011063,89.1893399776069,2.3524836358972436,414.7795579199113,1.0957860521540326,-3029.509072544479,0.0
2021-07-17T12:24:48.073,3001,300,600,64,24000,24000,all,eval,1065953,1236,all_no-L2_nns_ou.5-eps_abort,1801,218.70755608656327,3.768261861025792,0.0,0.0,38.23745779969452,-222.4758179475891,0.0
2021-07-17T12:24:51.778,3001,300,600,64,24000,24000,all,eval,1065953,1237,all_no-L2_nns_ou.5-eps_abort,3001,321.50168264909115,0.0,0.0,0.0,-4.789853769637954,-321.50168264909115,0.0
2021-07-17T12:24:56.118,3001,300,600,64,24000,24000,all,eval,1065953,1237,all_no-L2_nns_ou.5-eps_abort,3001,321.50168264909115,0.0,0.0,0.0,-4.789853769637954,-321.50168264909115,0.0
2021-07-17T12:24:59.851,3001,300,600,64,24000,24000,all,eval,1065953,1238,all_no-L2_nns_ou.5-eps_abort,3001,19946.869974343663,4.642170621726152,0.0,113.27414196891968,1.3355951281394276,-20064.786286934304,0.0
2021-07-17T12:25:03.591,3001,300,600,64,24000,24000,all,eval,1065953,1238,all_no-L2_nns_ou.5-eps_abort,2401,0.0,386.39927735066834,0.0,14.83689627902028,8.797047801420144,-401.2361736296886,0.0
2021-07-17T12:25:07.318,3001,300,600,64,24000,24000,all,eval,1065953,1239,all_no-L2_nns_ou.5-eps_abort,3001,12.031192188959626,0.14486538553514805,0.0,0.0,27.84960185232128,-12.176057574494774,0.0
2021-07-17T12:25:11.049,3001,300,600,64,24000,24000,all,eval,1065953,1239,all_no-L2_nns_ou.5-eps_abort,2801,0.0,14.234049184693166,0.0,0.0,11.917768144154188,-14.234049184693166,0.0
2021-07-17T12:25:14.786,3001,300,600,64,24000,24000,all,eval,1065953,12310,all_no-L2_nns_ou.5-eps_abort,3001,0.41290810722817994,0.0,0.0,0.0,-9.321532296627204,-0.41290810722817994,0.0
2021-07-17T12:25:18.519,3001,300,600,64,24000,24000,all,eval,1065953,12310,all_no-L2_nns_ou.5-eps_abort,2701,0.0,0.0,0.0,0.0,-8.539273535900307,0.0,0.0
2021-07-17T12:25:22.263,3001,300,600,64,24000,24000,all,eval,1065953,12311,all_no-L2_nns_ou.5-eps_abort,3001,131.11267297364697,0.0897537450716186,0.0,0.0,-9.131872316796443,-131.20242671871858,0.0
2021-07-17T12:25:25.999,3001,300,600,64,24000,24000,all,eval,1065953,12311,all_no-L2_nns_ou.5-eps_abort,2501,0.0,0.0,0.0,0.0,-5.633693641164346,0.0,0.0
2021-07-17T12:25:29.722,3001,300,600,64,24000,24000,all,eval,1065953,12312,all_no-L2_nns_ou.5-eps_abort,3001,0.0,13.72876087499268,0.0,0.0,-1.998839129296755,-13.72876087499268,0.0
2021-07-17T12:25:33.475,3001,300,600,64,24000,24000,all,eval,1065953,12312,all_no-L2_nns_ou.5-eps_abort,3001,0.0,13.72876087499268,0.0,0.0,-1.998839129296755,-13.72876087499268,0.0
2021-07-17T12:25:37.188,3001,300,600,64,24000,24000,all,eval,1065953,12313,all_no-L2_nns_ou.5-eps_abort,3001,61.06578304043576,4.621357986136239,0.0,0.0,-6.847898384869296,-65.68714102657201,0.0
2021-07-17T12:25:40.96,3001,300,600,64,24000,24000,all,eval,1065953,12313,all_no-L2_nns_ou.5-eps_abort,2901,690.4918763048286,44.09553827356186,6.091518852404761,0.0,-6.002778441451984,-740.6789334307953,0.0
2021-07-17T12:25:44.676,3001,300,600,64,24000,24000,all,eval,1065953,12314,all_no-L2_nns_ou.5-eps_abort,3001,3.865011479730459,0.0,0.0,0.0,41.238364262887266,-3.865011479730459,0.0
2021-07-17T12:25:48.406,3001,300,600,64,24000,24000,all,eval,1065953,12314,all_no-L2_nns_ou.5-eps_abort,2201,0.0,1.3052575717625423,19.962836719543844,0.0,18.528634954836328,-21.268094291306387,0.0
2021-07-17T12:25:52.145,3001,300,600,64,24000,24000,all,eval,1065953,12315,all_no-L2_nns_ou.5-eps_abort,3001,104.6698577824844,17.255471096491995,0.0,2.594478601321498,30.265131148276904,-124.51980748029789,0.0
2021-07-17T12:25:55.845,3001,300,600,64,24000,24000,all,eval,1065953,12315,all_no-L2_nns_ou.5-eps_abort,3001,104.6698577824844,17.255471096491995,0.0,2.594478601321498,30.265131148276904,-124.51980748029789,0.0
2021-07-17T12:25:59.595,3001,300,600,64,24000,24000,all,eval,1065953,12316,all_no-L2_nns_ou.5-eps_abort,3001,492.8020523515589,24.189161092721523,2499.184197138032,0.0,-5.3755104594438095,-3016.1754105823125,0.0
2021-07-17T12:26:03.337,3001,300,600,64,24000,24000,all,eval,1065953,12316,all_no-L2_nns_ou.5-eps_abort,2501,0.0,34.70411581920936,92.22319080807279,0.0,-5.1738137784620655,-126.92730662728215,0.0
2021-07-17T12:26:07.985,3001,300,600,64,24000,24000,all,eval,1065953,12317,all_no-L2_nns_ou.5-eps_abort,3001,1382.4349504803467,3.994717699503198,0.0,0.0,-1.270838905037273,-1386.42966817985,0.0
2021-07-17T12:26:11.738,3001,300,600,64,24000,24000,all,eval,1065953,12317,all_no-L2_nns_ou.5-eps_abort,2901,117774.50717610285,0.0,0.0,118102.1655146706,-97.29208023463627,-235876.67269077338,0.0
2021-07-17T12:26:15.492,3001,300,600,64,24000,24000,all,eval,1065953,12318,all_no-L2_nns_ou.5-eps_abort,3001,0.0,2.3707170193012956,0.0,0.0,29.20132081612187,-2.3707170193012956,0.0
2021-07-17T12:26:19.262,3001,300,600,64,24000,24000,all,eval,1065953,12318,all_no-L2_nns_ou.5-eps_abort,3001,0.0,2.3707170193012956,0.0,0.0,29.20132081612187,-2.3707170193012956,0.0
2021-07-17T12:26:23.029,3001,300,600,64,24000,24000,all,eval,1065953,12319,all_no-L2_nns_ou.5-eps_abort,3001,153.2528264490299,43.11709412972729,0.0,0.0,29.960861042051775,-196.36992057875716,0.0
2021-07-17T12:26:26.76,3001,300,600,64,24000,24000,all,eval,1065953,12319,all_no-L2_nns_ou.5-eps_abort,3001,153.2528264490299,43.11709412972729,0.0,0.0,29.960861042051775,-196.36992057875716,0.0
2021-07-17T12:26:30.549,3001,300,600,64,24000,24000,all,eval,1065953,12320,all_no-L2_nns_ou.5-eps_abort,3001,6065.1612979032125,1.02308430187448,241.45386270633543,1050.2173580897315,34.61819505670394,-7357.855603001153,0.0
2021-07-17T12:26:34.302,3001,300,600,64,24000,24000,all,eval,1065953,12320,all_no-L2_nns_ou.5-eps_abort,2801,338137.8536952646,3.5904388381640615,0.0,692521.3039479435,-335.2074967785625,-1.0306627480820463e6,0.0
2021-07-17T12:26:38.034,3001,300,600,64,24000,24000,all,eval,1065953,12321,all_no-L2_nns_ou.5-eps_abort,3001,0.0,27.971716422601716,0.0,0.0,3.7853158546671324,-27.971716422601716,0.0
2021-07-17T12:26:41.796,3001,300,600,64,24000,24000,all,eval,1065953,12321,all_no-L2_nns_ou.5-eps_abort,3001,0.0,27.971716422601716,0.0,0.0,3.7853158546671324,-27.971716422601716,0.0
2021-07-17T12:26:45.529,3001,300,600,64,24000,24000,all,eval,1065953,12322,all_no-L2_nns_ou.5-eps_abort,3001,0.049401943421685246,34.80076494696282,0.0,0.010400915830359736,2.635594598930439,-34.86056780621487,0.0
2021-07-17T12:26:49.296,3001,300,600,64,24000,24000,all,eval,1065953,12322,all_no-L2_nns_ou.5-eps_abort,2301,5.885416630103478,130.60311481266302,0.0,0.0,0.5142353725005471,-136.48853144276652,0.0
2021-07-17T12:26:53.04,3001,300,600,64,24000,24000,all,eval,1065953,12323,all_no-L2_nns_ou.5-eps_abort,3001,17.731493675906922,92.60054789224861,0.0,0.0,-7.634693277564853,-110.33204156815555,0.0
2021-07-17T12:26:56.799,3001,300,600,64,24000,24000,all,eval,1065953,12323,all_no-L2_nns_ou.5-eps_abort,1701,0.0,267.0429617906675,0.0,0.0,-2.0365361143695537,-267.0429617906675,0.0
2021-07-17T12:27:00.584,3001,300,600,64,24000,24000,all,eval,1065953,12324,all_no-L2_nns_ou.5-eps_abort,3001,322.2602877519015,3.8574768812157707,0.0,0.0,-1.7663324054435918,-326.1177646331173,0.0
2021-07-17T12:27:04.357,3001,300,600,64,24000,24000,all,eval,1065953,12324,all_no-L2_nns_ou.5-eps_abort,2901,90.29625753717023,11.5304732948921,0.0,5.425161055768513,-0.1858398355461368,-107.25189188783084,0.0
